"Address","Balance"
"0x0e8221b06273d99995d9106f3dbb3943cd2da11b","234.485966220916805136"
"0x98071fc469cf2fdce21c4a9d06db0bca1a22a07a","348.591502918051614634"
"0x759545fd2fbe2aa0adb9f84400ad49338bf39958","20258.700657199153286452"
"0x999990056fc0dc72f04d4ef85187a995ba0a9ee3","3832.697512753164231904"
"0xb8e1e462f8389caede9f033f6b790a0268191340","49.704590695472765178"
"0xbe98780509be8ff8fa6541e05d077a20594ffc1a","2364.670487498346144089"
"0xeda82d2f89be9b6735673629b168840cadffe614","8.677689862334462109"
"0x7e9aedc4ee9ca92d029e07c75829b47ab903294d","18835.368692399495011461"
"0x60b2ff5f421f192c10d54035e1d9e3bf055fa503","3.425182665100367115"
"0x176f77188b0a6f65369df02157e9dfdef7efdce8","252.933286564744551542"
"0x2a13730bddab3af968a2c4c8f9ac78230e8df93f","148.465182473359797164"
"0xf0313587c6aff369b83d3449cf0f22b05506d991","252.254429652520822149"
"0x42fd445e08c89e264695e3687d3fd3547c75d6b2","4255.355779144694584612"
"0xc9e58dc01b5620177122ec40069e40a59729dba1","125.306468459812286885"
"0x5fa788c1ff5781c406b65d32efe7e22201989bad","7.442341945164937741"
"0x5ca58a997f3fa49f23f6c654d867e5d760c6e058","18.810347442586273077"
"0x8a09990601e7ff5cdccbec6e9dd0684620a21a29","1109.01642456282942838"
"0xbd11c52bae7c360404ac4416fdaa4a790f6b3957","113.081718510753207138"
"0xae75bd06a46ce46687df009e7518d54a177815ed","98.910748114286159219"
"0x7a9921e8684b69d116816ee3ef6d7af53ec793f0","40547.973224841693436392"
"0x564d45e885e18f20a739f1f1002aef7899fff7b9","205.425911340963813031"
"0x2c48a579668f76dbf59c20b9273da9083be65f52","84.492684933279179907"
"0xfc659825db8c61c804de57800c606bfe8ebabf96","1703.625051207539994156"
"0x8fd18cd09a3b2621a26fd0909a3335ed03a40111","0.599118903781823929"
"0x5eec49170dacc2d8fdf789657eac39cb102f1f7a","703.587767030731357607"
"0xcec0cf51373719883b230f3205455674baec0297","15.881955285396901477"
"0x7eccb6c457cbdf97a0a7b7880635cc3a3ece8396","69.529657156835979089"
"0xd22f8825f83afacf4ce2334fdf765e1839835764","194.633637004720898243"
"0x5b11abcc2e69195f4b5da2aa486eddc260a90e1f","393.464669184993978334"
"0xb6c2aab0e35efec83424a33e9edc74603cb949cf","8.102771116265624176"
"0x07752915afc5413dae2603af27b44b1b224c7724","1023.96740376072079371"
"0xc37c9e0106d916204f1dcb1d90b7a995b2f7f9d4","213.61202108552213229"
"0x1dfc25b8af83356f2a8471b9c0f4eb96d504eebb","119.934330972480556133"
"0xbacea1fbfb261121f2a17a41874e3459980b9048","1535.524110005725727349"
"0x794ca1abca5fa99234f6cd539e215fc6faab7bbe","624.793670091255723527"
"0xde20e2a36f07a9e89e40a275f879f156c189bfd8","64.667191795995946885"
"0x727590ddad1eb605235b750297356e0303f20c84","180.034322552227220413"
"0x906735c808ee0e45b7ad986cc297ebd8a6d1c356","71.894268455088535764"
"0xd94f37b1da6c1cdfd4ce28c56c22e9cd57e7f156","2515.374017496316681474"
"0x450cfa4da9a67d4d5042f296a5bbabbcf39a890c","24.923660261285080988"
"0xd12f09752605385b01bc48fb67581dac8f4dd827","1064.084572055796889843"
"0x099dcc6077f1d656f6ff65b7d1763c85c84ad051","216.942246559456191235"
"0x3beddf287b792069c60454f1d777783fcf173465","3121.118329801311272307"
"0x3ca50571fb6d525b15708e5877f090387ae2c7aa","1296.200553935963241321"
"0xfa5a9b0f25d033d30fdf62cf00e83fd7a366f619","46.723366415038639102"
"0xf2a1d94c23411855c405620bcea44d95fdc5f932","22.791608701750206815"
"0xf8a9cb1bb889d86a8b7725c68400619d73fd17a5","1753.298024888074446369"
"0x9821aac07d0724c69835367d596352aaf09c309c","2562.721297082127186019"
"0x40de9066a80c3c996426c4cc69a328e068d98871","513.424922890880747691"
"0x98a93c882ea6fce4536a132dfd0465215b52bf95","417.257678060457948945"
"0xba0c565110f65d181b9ff1d8a9f787b52857bb0c","10868.674408233273047437"
"0xdc5edfeb777bdfaa851ebda34c102162738290da","64.125175000789721126"
"0x39f92eae6a12dacdcc5b6704f28a09814adef6c4","89.899075362395490121"
"0xb0aa5260bb856537bb8b5848653fb2d5d7a257aa","10.089162339861854158"
"0xb2dd7f7a0c94364067ade38ab28ad18d124bb329","1529.182507548462499397"
"0x0b37a3bebe0c1ec7e9614e9a5209ec5992ae974c","10.413227834823247301"
"0x6a431fdee149ee5cd1925b0a6f30bc3e45481083","1392.919803585194292114"
"0xfb31a9a7a0876a8cf806c9079a4998c4f850fe6e","408.820469030488518031"
"0xf93a0d8ebc4e4755a1cf54ad74442debfad00a67","21.626940181110525688"
"0xca564070c1a207600126070996e843337753fd46","233.441879193488072443"
"0xe81923f1432f3aad32afdf8f298f05232bceeac7","243.439360970015024577"
"0x248cb6ed70feb9683a736ab469c899fb85a9849a","41.940837336041218267"
"0x95984d51d3763967b62ab948ea2ab63c09ad4423","827.536410794761545353"
"0xb7c3d0d61a11059d3899a054a27322c044dae872","1198.237807584975194961"
"0x1ab83b2b586ab88e0f232430e355feee88aa96f6","8469.91756061335275678"
"0xb494eb2e3db3f17a58e062f33827f0dee543d87c","1430.09099092730682735"
"0xbce777c5282da5f16233be615d1bf738dd44b338","86.776898623782476494"
"0xc349a7d9166c2b4048d1823b5543d940168304e2","465.263396944614405501"
"0xe23da0be88c9b56c815c0525e5c1c687a99a8def","76.254971105212524044"
"0x8e419050d0be0db980ff2c8c463aac02c9d114dd","29.627636235486758028"
"0x01bad24362cd1a17845e9b15d99dbf5dcdb6a408","119.172781046193520961"
"0x5993417c235002461b8b3bf2565a333c9c12cfe4","187.746733473126225706"
"0xd6cb73bfdf440478c37fd03a8978ef0627795726","83.367797221662088527"
"0x27e676bd8cbe82c6bf77222007343bbda1baa8e3","485.597166109114303923"
"0x4e37c2c189139effcb2cacef8f643cb0d7d5a11a","21.215241600558051872"
"0xc484d23dcfdb143f2f92639aef99c4a4f1070450","558.025107852912164794"
"0x4f96dba6c2f2ccfa1e8b34b2035a002a5772ea3f","5796.318566637052936412"
"0x32060732eac815f70899abe22583f56511cde960","8743.08589321052429236"
"0x500c79913fa9b7702adfecdcd6ee385511b455c0","11.855364868239510618"
"0x4448ea3561a7bd72874d8e2dc0cadf2c48277341","1582.8376173061808972"
"0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb","488.981385515107971563"
"0xa94211c930f6d6589edb6b1ccc4257733aeef719","20.728757183928539193"
"0x3381f81f0998d355d39aad7b35406b94cc6e96aa","1871.084465623647323763"
"0x69aafc6f911b52d5e51ae56a482be3fde73c28c4","43.388449311891238247"
"0x0598eb45ee46a818859781d48753a83b089ebc86","96.662059634568100645"
"0x752569c032055d753267645b06f21ad2d9cb6304","90.390551587282685284"
"0xcabe9a07454c906ca63e88f54cebae440fb08ba0","1117.941042866499050199"
"0x164b9a228faac07761e6f84fb995579c16383d53","239.577207269322385078"
"0x58d02913870b77ceefffd2a9cacab7db5b067714","915.346525526746883409"
"0x3a8c07fc443c2ffa085cb963e1d80af6c1d8effd","21.580217661936786937"
"0xa45cf0b416067cbac4cd76e71029f53c67520d87","69.989385060145531302"
"0x9f62a4232601d63a1fc819a7ac49d698faeb3ed0","402.096548357922558294"
"0x9555d03070f28df2bdd379934d3e4b6a6ff24fc0","24.530677901010610637"
"0x87107f7759ba9b5faedaf4d9816f03fc6bf0ff5a","23.907686136735674154"
"0x210883abc7fd9e65fc9d25ee691f08ba9648053a","689.952707298380805048"
"0x9b27ac014671d006000b4546a3fb4796e2073241","169.368846050683268682"
"0x9e4b36396f60a30f81d9c54f4c95d452075973e7","267.037789789195062715"
"0x5e95bc93613d15d35b990ed26f1d4c16aa5449d0","363.554178854426445158"
"0xd02d4f364d5abac6281c7ba117566d491f66d956","930.341250065258483375"
"0xfd30970d41b9b64e4f73963bd9bb7d2770ae2709","872.563506785879345591"
"0xfb338e8643e7f6bd9ae5c96a0eb2e9e835de4f48","20.206093176890822432"
"0x491cca5f426e33c0124d4cb3fb03a01bd81557a8","110.90318538325951232"
"0x19ef493af18ac57189cca9a5b2f5b39d61de4341","7269.238738778123532089"
"0xb5a178734195a502c117f5b80a9557c5e8b012e2","2.036788206974124989"
"0x9122a6026494242eb5563834fb9316cbc9720f60","687.052342711752236506"
"0x28bcbf01eed4bb1919c13e902d2dc91d0c53f3cc","5040.786736360943771511"
"0x535ffa25a0e1689a83c7957e59ba04e601c59ad0","331.970430446084111059"
"0xc2961366de9cac631eb7c3c7122e2a10d2c93195","1571.64678137521409516"
"0x4ae269b8e9116f8e44797d7424e8351286fcdfab","0.124618301291648745"
"0x4e6936a57832c72a13251557ec142ec14eed8f80","129.453934181734021279"
"0xa23a6cbb3f6b40c158eae04e2a5fc085e2398602","1095.231400624913287043"
"0x38d62fc0d4ff2f4b41f1830a8fe7c4e04ae338fe","1405.521438978929325515"
"0xb7e83081da583ef150b65ea3359a904cd82d054c","454.336686090672528073"
"0x547b324b3f9e1f9f436fede6e88ae1ca816db6f3","60.441447218582640098"
"0x2b706e5955ade3033613b33a207f0a4ecf182f1d","88.39433283553256846"
"0xd439accb5c6b1f93f19a2e80f408c76b6579d07f","5564.042855848185019682"
"0x75f989ba0aea577772cb42a5a4dcd852c29fe590","828.935331446590881744"
"0xc8453aa6f4e510808b2859f409ef7ac36537afb5","174.658129104108867007"
"0x0b53d8dcb6e09df3c21f9f1276a1317359009306","142.928615757464916911"
"0x5c24ffa6abad563a6a8cb205724eb894ffa01d6b","17547.15803511184918285"
"0xa8cbf4200595efcd94b7526d04deafe0f284af2d","17886.565819651205482099"
"0x0a3916f62453bcc3db5a64e390ee52d5d17726ec","70.572203830510408425"
"0x9176fa969181058a8d477436342113d7299afc06","0.186966684854015647"
"0x6f9246abf0865ade44bc5ff8e0814c286e2b1049","1471.885171276971177727"
"0x0a370195c4cec0a4a5b68cb48b5b19beb35611be","1562.702057962172922053"
"0x151dc4a4d891c50ec1c29201b639a2a950b7841b","10.994538395762151846"
"0xb03f5438f9a243de5c3b830b7841ec315034cd5f","1268.903164434318571893"
"0xe5e812fb77d0dcbcbbfd38d0b9eafc9b32ce55b3","3.115457532652775198"
"0xfa260f00212699e3f3344396df7229ac5cf6027d","148.335796153492722159"
"0x2e3c1bae5d365d1dcd0eac91b00d54518717ee06","0.647383630784796906"
"0x2f94cbe303339fa95779d8b3d6fc58aeb6c2cd60","18188.682742580986632612"
"0xc69e103b87641cf668d309c2ec5588c9b23d6ec0","58.291942973682072347"
"0x15c49c88467a8a1b1009fc47415e9c25c0a79442","1184.976928880854275474"
"0x9963bc8a5a11119db9caae6c54ab3eb7878ce911","6.9430847836472864"
"0x9195bcd64d01c55a495f67364ff1d24c9df59540","390.594689830553521922"
"0x2482c25b4f4a0b9ee935a8629120b5668e38f030","14.324712233636880061"
"0x524ae0a8751782adefb7619670d2e74cff8967f3","5423.588823028812595719"
"0xc2eb5f13024165ac358a79e97ccd1387671bef14","25.538887245376882146"
"0x8614e729715a07f8d6294408428e6dcfda661b2b","7823.364610825218824908"
"0xe4e0014eddd785966c27cdbcead6c8958603ffce","25386.716773316873335312"
"0xaf1b4ac5aac4efc45d8b4b00be46761164cc498d","704.566272709623238166"
"0x237ba49bae5f4dc5e6525365b0ef2260886c9c52","26.966877105592345306"
"0xe25c0e141b98a5a449fbd70cfda45f6088486c74","0.041045785617408572"
"0xcbcbf180326c175c63a8f978ceb2cd11294fb051","0.000872563397163997"
"0x793b5c3cc007655e6650e2e1140aa4e40b496072","0.000373933322821597"
"0xb6d6928d0687e55c0769eec3dda58e3a5551bf97","0.000373933322821597"
"0xf8a0b4c5e0143b45630b512684e4d2588872d050","0.000747866692812645"
"0xf2547bae18e09068aaa44f2776bc6b27a9843f5e","20.833992685119079928"
"0x76e0d80f542746a913938ec35dacf25621102fe2","0.000373933322821597"
"0x019218cb876c7e22a903ca74c0b62ec90344920d","230.236647959742512452"
"0xcbad932f400a996ccdab399f5d360f1eb24651fb","93.099631992191492283"
"0x68884b038f19833effd78da059b83a78496e5b05","775.281727592693441582"
"0x93c686de8ec7addea7f743761c41714e5862d572","8851.342998496512611251"
"0xc25b6e9d579d7784941fc6f760da8124cc45f91e","113.115085510964852714"
"0xdd71fb4f7bbdb7a28feab3360d8ec9346982ae4d","210.437261192569791947"
"0xd231c5177b18a6de7350debdb915549170bf9a7a","155.03220827040879828"
"0x18622f74f06927caca436b146c9d24da57a514f5","593.677700777165495547"
"0x59b6e0185a290ac466a6c4b60093e33afec7169b","3.787278903455735709"
"0xb9d0e50587bd55144792661f86331874f0fa4afc","83.090170560463629332"
"0x70ef271e741aa071018a57b6e121fe981409a16d","4.650394036107641815"
"0x0dff6ee0afb9c876cef3181d1eebf6adde178ed9","6.222211934229041856"
"0xe613c0a986894c473cdbe5d512b36deb3a3c686b","2900.251132732826539121"
"0x2e8ad4fa29b4d14468470424bd12d8b0eeff11ce","0.872563506682304745"
"0xd7b25f51ab7cfb8be867434906c66ed8a25e7fc7","6263.804028496154157941"
"0x8ad576207e849a4c731d0bd61cd9d62a91dbd814","10662.723224549063509548"
"0x7f5681c09a1db7aa5bd623b7433482abd6731d91","13.745340605209647742"
"0x39a7568a710a6498e419bd7c07fa7b9e8116ae56","236.016263938825052529"
"0x2dd4f9ff3fbbfa3f8391998922eacab919a5688c","98.469900161276647157"
"0x52179340f92f4b36a4ccc25d7bec73249792c877","8.956510250905449925"
"0xe22158c9ae8687dc6fc95b16a88c98816d864371","17.455264564131372797"
"0xed8e924735f590572361b52657abd9a3260f35a0","427.864117646176113903"
"0x9eabe2dd9d3f0a89534cbef1090ddd152b9157bf","163.258660292338157813"
"0x6656fbf7cb7d88a8c6b8761988aea1a0167b930e","155.720117198852018659"
"0xf5e0b259aab2b1d136befe44eefa6d7de85e9402","89.263592909689286319"
"0xece9913e412c15b4679bb7264449b4cf111e4c4b","204.173579307420206862"
"0x95853add8368611746636e9e41beea3859f2287a","259.857048832432194472"
"0x5340eb4dc06868acf25e3b3baceba9850dfc68a0","366.798217325145041569"
"0xe173cc94d4755b72eb9196cf50dbcd2cba54e348","268.764323693732716661"
"0x5f52b15df5d5532abc1439a9fadcca3dd0afc8c5","87.256350678576927694"
"0xa16fae0f65b0c24f08623d59aba947d3354a2bcf","3355.419003719513041696"
"0x43d20d5efa78ff0e465dda2e58109f9fb3a2bece","8.725635067813665309"
"0xba05481bf27daae231ffb967fb8fa2dd516d98f8","248.666174253275103479"
"0x7b405849d877ec44b694da6defed7c28a179432e","650.176861352343741458"
"0x1aceb44da38a3c3bd329dd3049ea4ad8f23870d8","627.213722622438351323"
"0x1ce99932fd278e00911814dc4bd403e1293d8ed2","19.016276482247212553"
"0x0127a52836fc7f8e8dc05ebb0ade04cb998d652e","360.289980068670207787"
"0xb1fc41cbad16cafdfc2ed196c7fe515dfb6a1577","172.601014376558475939"
"0x31614495b76ecccdfe7d61a593921e8731bc8c20","147.359397589449732302"
"0x1f069fb4d23927f5c13c7cfe96894e88192aa856","2633.424413463370322866"
"0xe772168688f1feae3596bc40bb7d62dde9898e30","87.256350678576927694"
"0x96b5061f97134ef7517e47659ff06dcb1eb82607","1.803815841297033718"
"0xb039287080afd8d4e153711d75275fa6c4744dd2","395.836292564075480348"
"0xc142f23bb7b35579315f4effa4b1f33f6634c9b4","4.96314550306961617"
"0x6f12c243cbc77585c958d35184d4383c55159014","494.434641712755386104"
"0xfba373478b65693fe7439ac4eafed9c1bcbb9571","1399.91990645876603136"
"0xb144abde8291035f8a93144f048b7a72ed8da1a5","100.224550810845461308"
"0x4449a569683ad46044a8d6f6cd1233bb1cf8d6b1","155.934230992045320024"
"0xcd459529617cdc25c8dc4bd3abb13294f4897e6b","179.522466637744936461"
"0xccf0a70094e738355389afa11bd6bfb62bf355f4","48.409003866090387471"
"0xc88bafef5484b3291d4306bc823997cc98293f2b","192.49172644977502227"
"0x192bd25a06a651c767bc19ad270236fad46bf360","3870.853783983238798977"
"0x2721a2d5d6e7d38ef6666efc04ff9f9c859a9e86","1000.828885817003900349"
"0x4ffc5f22770ab6046c8d66dabae3a9cd1e7a03e7","170.892592620947747984"
"0x3624dbd5981710a26c0acd30d96863340b432f96","88.12891418536930109"
"0xa219712cc2aaa5aa98ccf2a7ba055231f1752323","508.265547379112822376"
"0x300b8ec7c67fddce575c211d94ed38d8310165a8","99.221084208616286455"
"0xd56e363d71d40bbfa1b3cacf67cdd0560c901775","5396.465707171246420097"
"0x40fcb6f0a924144306bb50e670b578db157619be","6.918035597046113239"
"0xc5a99ee37b52befac66b58832bd8337d5a124d1c","990.399004055350054473"
"0x79b6130e716849535ed3344e9631fa2cfaa2687f","463.035010162958984674"
"0xecdc5336fad409d4a73354cc74d2b8cb7f673a44","784.979140482369976213"
"0x087d990f7b6c6fdb752ae1e8428ff53d85e80dea","523.538104071461566164"
"0xc98aa32a13b400cc0263f8e0ae6365851010b635","32.591135667912243492"
"0xaf62a9ba55c096858a02490887cb031bc35f5cc1","1716.928260180544033161"
"0x4a207ae3f52bf70522323fd22707967b6965116f","869.967636372727496142"
"0xa24458eea65e70ac76be80ea00eb42be4cbe4bfb","869.941955825284192081"
"0x9195abadb3c59b2037b485f2690f3b5da7969638","375.121108777723667359"
"0xdec016a65a2865e6b6d1932f6cc950712d952f2e","985.996762668007337863"
"0x5d37e62ef7566c283cf235ba056fb8324175bb60","59.364713239760103693"
"0xc4a1ca644b8a3d2f3b8dfdfbcf74881f1170a8bb","641.225482562574744016"
"0x8d1b048cc1521e12d6ec535f6556c2e5ab6365da","18.177408043600798454"
"0x5c3f39c5036bc6bc30f4b2c83d43e8fd04456201","8.725635067813665309"
"0x856b63349fb6c818ea7cd7305483ae0ef6956f6c","129.515998247904369332"
"0x61ab7b64ef29b451a44785f70d89141dffd68fcd","2.260248511108904932"
"0x0c7b5bd5f475197aade0d565023375b1d643160b","207.904521373373669082"
"0x3688897b68df5f30e5bf3fdcb1ae79a4211a05bc","71.06567946748033918"
"0x35c8dcdc975c010e6a402c45f3521dde82b16efa","8725.660306940469818849"
"0x52f0751a499e10b9ef3e8121086c3fe4799104dd","163.4561442470333454"
"0xbc92e86ea4b332ae6a7aef4c31b3f470de7b7471","4.362817533851798329"
"0x5e7f91e936266e0fb3d2e57c8eca6c34c5f4aec6","34.753410905404048858"
"0xcfa8969a17f0f32486f67497e699c0ff4e7f6f6a","216.864383080814633549"
"0xb6dc92ebf3e21aff1372ac064e2d7a2cae06d130","564.008397132550748301"
"0x2d8c65ecfe5a2284784bd679e6e503955835c9f3","741.269113253578983206"
"0x5fd5cbcda22cc3ade069320fe11a855c9dd28c00","106.39277099392615513"
"0xef3bd95241015b733bd8fbb9572c4c5e7377692d","11.607613922875888372"
"0x0941ae5a513cc77c99df2b8f9f35281003d49510","1112.454978443808608189"
"0x980c8d155196f002989ed3bd14d13bc0366511cd","2.259552649990197793"
"0xf7ab5f9db3b621877c123d4f7f9ec61997cca0a4","626.061513240505704747"
"0x710da2e29c4ff00d9a1c71ae3b9941016b946ba5","119.26716787908911373"
"0x2bbca79b0069cadc1b5013768f59443aae4d8c9c","30.123090277777039676"
"0xea63ac94a7ffab1a8a82e3b76da5dfeade80c4d5","3776.464715150948844485"
"0x38aaf14d147f7a1d3166d8b8fe61ec8c7dfae9fc","29.874652875887734432"
"0x7f8d11b7d639b4c89d547771ffec518f923c8d65","624.118418092652973413"
"0xb208f5257f1e12b6e08b8fe0f969e449589c69f1","433.579427635551066177"
"0xc6a4ec874c6c74100d524ca801566641befc6d3c","3402.99767646494045467"
"0x2e2ae32ef315acdd1d5a3299c2f3bf1a84e3100b","511.580595879727333225"
"0x5231f44f9b7117873b232fc4ac9bdefa0b1414fa","437.144348613639929955"
"0xaea58d3373e3f0c39fa23ddd0a1872312ef9c01a","872.563506785879345591"
"0x786d7b6e95ae60de5d14d47a903ebd8b84bf9823","0.882152547777056745"
"0xa8f1792887cf4b331a08c3e7c0033c945a07733e","1690.957535097889184357"
"0x009a54becf0b33a400e5b69e33cd5318c6849bb6","149.746728498122182014"
"0x78ea6c6a058093f8880f2696de431778dc7c8fd9","53.89146562722060292"
"0xe0201160046093ba7b977bbabd752fefbca9ebbb","2.032962661710449546"
"0xa296e8bbd5a34bb14b7689aa6ee2d01857b069e8","52275.615226437206833026"
"0x36ebbc8ac514cd8d2061632b89f2e445a3f55f08","5.833689374969393784"
"0x901d9b71fe88866cf53184a31772f2db1fcdaa76","641.524247338516157672"
"0x331f8b6bc09fd79a078e8f3f1951bce38c78435e","1.855060725152206341"
"0xcb555a493ec84469dfeb34eca421fe44c9c7cb79","6376.198285966791852031"
"0xe110c84a5051ceabb323a959958f5e6a1004fa1c","1748.103351097567349179"
"0x42507d90403b845a0f46aa2fe3a8821fa698890c","877.247346169917562301"
"0xbf5c3da6a2d6a7b2f9f7b942b84cc503a12833d7","364.593322006362713572"
"0x7818bb2b0c7c74b5ac5204aca40fa209d7dc0961","0.000373933322821597"
"0xd7517dd37d2e0f799b5420f4231f7d718ab48307","0.000373933322821597"
"0xea4145d8833800e4d7e89b9ca6958a2b1dfebbb9","0.000747866692812645"
"0x803649a1699f679f0132d87632ca50357628a546","0.000373933322821597"
"0x5920410abbd9516f8d587bfb9e1bd52c8e2f4961","0.000373933322821597"
"0xfb3ebd4cb1f00f02b7a2e510c6044834bcbc947c","0.000373933322821597"
"0x37dd83ebde2d144bf68be9a6686a3c9bda6ff73d","2691.131100680893606813"
"0x224e69025a2f705c8f31efb6694398f8fd09ac5c","21.7255937842222818"
"0x8cfb1fa54c5288a4749e642d1660a30945466f0b","616.468330009487294108"
"0x3bdfd120163fe58999d8297a18a62a572dcffde1","1398.52220432326587094"
"0x8b38633e28319337c5c3319cdbc7e64b294b866f","292.30877477324371464"
"0x7f8b16eaf8b569e0010bef24507a287baf0ea2b4","88.211331494152639388"
"0xe9f57009e2d6be68dc0bb7fb5c2d065c2cc2f9a4","261.769052035730783082"
"0x494994b6ad12df0da7c314e5bf17f7a6537d6648","127.881032304352366039"
"0x37fabdb1d081f0a69ffd2a9525d71cf220041dd4","15576.242263963628617524"
"0x516d4cd0fbd65f74d7cf039845071a8d50b0f37a","35.761953617824371567"
"0x88502fccdb38e27d24ca00f1d3540134e4f25166","1738.467478031094410061"
"0x9c106370424c453ecb9b9cdd9c13530ba63ea1c9","1849.931973203318960263"
"0x1e01d684b967c64f5ab009e54aa604e24c34b81a","4378.327667608063920443"
"0x5231e9b07855036a534afaa546c1d016fc9414a5","11535.981982300054492213"
"0x2649bb086552825ced34545388dbc40f6c51fea0","57571.967856372699871064"
"0xca1a4e00d0967ab1bcde57887bbad7464ea59e11","261.769052035730783082"
"0xfe3427c0283b95e473f8781b3a8f4dd3b58d3ea3","34.222683614034447224"
"0x9ce33b46aa00977b67eb83aeaa95dffb54136693","83.168433357901099901"
"0xe97fecebde0e222c4dfded8f9da7a8dd8f8559bb","10.205426665424876725"
"0x4f50d47d20380172746527bbeaa274940c38efac","1008.86904234400816609"
"0xd1f8e4a349ffb0fb84e7dc4704a976a9ef788805","2.181408766870864839"
"0xc7b42f99c63126b22858f4eed636f805cfe82c91","113.989111402687235022"
"0xf2dc10b491abff7041b07e5b5c5050bb26d0c819","1028.385463557310432518"
"0x91bc56cc769f09011193211a4b3849373c6466bc","1097.361252879997987399"
"0x15d999e5fc2b5334caaa9e4b918e439813728fd7","7.680552835078703657"
"0xde583e18cfd40668fe102d366e87aa377ad5c3aa","2433.125902512530285858"
"0x1c9b23976ddf98d4e748f51e7609084509043f2c","10776.97068587165342393"
"0x91dd72d8e2f819eecc3d4f6538e3aad11d7d01cd","65.134933873664660852"
"0x934c12067f5081df66385e3edc998313e9b0bec2","4574.494887429629591814"
"0x67ba70d12bd730c7b16dee8c34a6b811dbc8fb0c","107.586370096685628995"
"0x3d9eb3d55be7d9bfeba37c4a18efc085d24243b8","1294.128218543878740561"
"0xd136c5a656693ee89f90362b1ee6940b0156c8dc","3379.652701276113080623"
"0x5a4fd319f4bcc3ee4381b577b782565e739c31d5","799.867176973592299264"
"0xbed589682a6a89e88a8555e38db0e766f5f42c46","6699.807122497074380669"
